iter	Logloss
263	0.005784586002
264	0.005760026343
265	0.005732915613
266	0.005709160065
267	0.00568469731
268	0.005659681869
269	0.005636190165
270	0.005612566978
271	0.005587966818
272	0.005564872117
273	0.005541833032
274	0.005516276408
275	0.00549385881
276	0.005471581764
277	0.005447849123
278	0.005426079757
279	0.005403936922
280	0.005381454628
281	0.005359332648
282	0.005338247792
283	0.005317253918
284	0.005294841283
285	0.005274440934
286	0.005254055618
287	0.005231750869
288	0.00521177776
289	0.005191783444
290	0.005170135786
291	0.00515068634
292	0.00513142912
293	0.005110257491
294	0.005091074839
295	0.005071786461
296	0.005053084604
297	0.005032283611
298	0.005013645922
299	0.004995324676
300	0.004975622873
301	0.004957070167
302	0.004939048485
303	0.004919919507
304	0.004901976751
305	0.004883954212
306	0.004867118201
307	0.004847988277
308	0.004830650605
309	0.004813297112
310	0.004794786688
311	0.004777940844
312	0.004761210313
313	0.004744385315
314	0.004726518803
315	0.004709788625
316	0.004693696407
317	0.004677570413
318	0.00466077618
319	0.004644015005
320	0.004628622152
321	0.004612305411
322	0.0045956345
323	0.004580293394
324	0.004564783905
325	0.004549529268
326	0.00453299797
327	0.004518255875
328	0.004502873678
329	0.004486839093
330	0.004472161119
331	0.004457099786
332	0.004443053094
333	0.004428146271
334	0.004412501294
335	0.004398491967
336	0.004384158222
337	0.004370104293
338	0.004355271712
339	0.004341193149
340	0.004327211754
341	0.004313704395
342	0.004298823424
343	0.004285407823
344	0.004271900607
345	0.004258574794
346	0.004244806517
347	0.004230860982
348	0.004217647466
349	0.004204915658
350	0.004191706865
351	0.004177757942
352	0.00416505693
353	0.00415206321
354	0.00413958154
355	0.004127175567
356	0.004114138339
357	0.004101400322
358	0.00408865738
359	0.004076569621
360	0.004063607135
361	0.004050720208
362	0.004038492059
363	0.004026758748
364	0.004015061321
365	0.004003072969
366	0.003990574949
367	0.003978821135
368	0.003967850477
369	0.003956187947
370	0.003943818171
371	0.003932628703
372	0.003920122228
373	0.003909473637
374	0.003897807522
375	0.003885814784
376	0.003874940588
377	0.003864121212
378	0.00385217005
379	0.003841007842
380	0.003830555823
381	0.003819992657
382	0.003809168155
383	0.003798373932
384	0.003786968921
385	0.003777111062
386	0.003766717762
387	0.003755942286
388	0.003745817393
389	0.003735643241
390	0.003725145167
391	0.00371443332
392	0.003704222851
393	0.003694327583
394	0.00368443698
395	0.003674813364
396	0.003664608393
397	0.003654916775
398	0.003644365709
399	0.003634758526
400	0.003625333678
401	0.0036157483
402	0.003606462378
403	0.003596737674
404	0.003586927685
405	0.003578159434
406	0.003567795708
407	0.003558765243
408	0.003549564944
409	0.003540363919
410	0.003531041625
411	0.003521866394
412	0.003513525585
413	0.00350437337
414	0.003495343359
415	0.003486697923
416	0.003476515583
417	0.003468255807
418	0.003459214237
419	0.00345069229
420	0.003441492006
421	0.003433134465
422	0.003424875132
423	0.003416437411
424	0.003407862068
425	0.003399281223
426	0.003390955611
427	0.00338268951
428	0.00337396164
429	0.003365928183
430	0.003357502403
431	0.003348854564
432	0.003340692387
433	0.00333258746
434	0.003324646456
435	0.003316562592
436	0.00330901671
437	0.003301140515
438	0.00329313504
439	0.00328528779
440	0.003276523001
441	0.003267962749
442	0.003260017811
443	0.003252698714
444	0.003244774645
445	0.003237475373
446	0.00322979682
447	0.003222018616
448	0.0032147256
449	0.003207088533
450	0.003199207713
451	0.003192079851
452	0.003185240071
453	0.003176873561
454	0.003169757628
455	0.003162745103
456	0.003155124804
457	0.003148301175
458	0.0031404281
459	0.003133643554
460	0.003126772489
461	0.003119105244
462	0.003112451294
463	0.003104940014
464	0.00309831481
465	0.003090866473
466	0.003084053413
467	0.003077337064
468	0.003070354586
469	0.003063232029
470	0.003056916024
471	0.003050243734
472	0.003043291384
473	0.003037024561
474	0.003029603581
475	0.003023392377
476	0.003016574048
477	0.003010237778
478	0.003003703279
479	0.002997339979
480	0.002990740786
481	0.002984152983
482	0.00297757034
483	0.00297118489
484	0.002964998619
485	0.002958288265
486	0.002952383874
487	0.002945507475
488	0.002939458599
489	0.002933442042
490	0.002926925011
491	0.00292101028
492	0.002914122715
493	0.002908635151
494	0.002901861029
495	0.0028975755
496	0.002892001462
497	0.002885429794
498	0.002879836274
499	0.002873039651
500	0.002867665918
501	0.002861435238
502	0.002857041867
503	0.002851212376
504	0.002845394053
505	0.002839298026
506	0.002833906817
507	0.002827688945
508	0.002821725293
509	0.002816211696
510	0.002811988986
511	0.002806496205
512	0.002800763565
513	0.002795010107
514	0.002789698828
515	0.002783180987
516	0.002777747115
517	0.002773716883
518	0.002768053029
519	0.002762182107
520	0.002757111328
521	0.002751432266
522	0.00274604091
523	0.002740762348
524	0.002736411539
525	0.0027310691
526	0.002725662002
527	0.002719796049
528	0.002714607882
529	0.00270969807
530	0.002704339696
531	0.002698558515
532	0.002695030832
533	0.002689554197
534	0.002684452462
535	0.002679093283
536	0.002674086761
537	0.002668990152
538	0.002663897847
539	0.0026599589
540	0.002654488618
541	0.002650218758
542	0.002644572878
543	0.002639315336
544	0.002634346508
545	0.002629227886
546	0.002625657486
547	0.002620410865
548	0.002615505624
549	0.00261039872
550	0.002605675471
551	0.002600830471
552	0.002596037734
553	0.002591051681
554	0.002587310679
555	0.002582086592
556	0.002577950887
557	0.002572714293
558	0.002569250955
559	0.002565777211
560	0.002560963703
561	0.002556139079
562	0.002552125886
563	0.002548768327
564	0.002544366444
565	0.00254054536
566	0.002536387307
567	0.002531712778
568	0.002528026549
569	0.002524450437
570	0.002519999887
571	0.00251628526
572	0.002513227507
573	0.0025081949
574	0.002504086568
575	0.00249984349
576	0.002496870929
577	0.002492352071
578	0.002488039688
579	0.002484650632
580	0.002479932438
581	0.002477029385
582	0.002473620461
583	0.00246859563
584	0.002465067759
585	0.002461988739
586	0.002457211574
587	0.002453582171
588	0.002450502821
589	0.002445713873
590	0.002442538754
591	0.002439192919
592	0.002434227346
593	0.002431254496
594	0.002427946
595	0.002423318029
596	0.00241999873
597	0.002417053375
598	0.002412306603
599	0.002409163228
600	0.002404872718
601	0.002400565497
602	0.002396190824
603	0.00239219345
604	0.002388586537
605	0.002384887651
606	0.002380816363
607	0.002377411723
608	0.002374706109
609	0.002370815976
610	0.002366269147
611	0.002362202733
612	0.002358344983
613	0.002354081165
614	0.002350217748
615	0.002347496334
616	0.002343974175
617	0.002340142375
618	0.002336167835
619	0.002331769274
620	0.002328243413
621	0.002324267799
622	0.002320196262
623	0.00231714931
624	0.002314540391
625	0.002310308734
626	0.00230588269
627	0.002302136594
628	0.002298636273
629	0.002294404851
630	0.002290509591
631	0.002287894967
632	0.002284756466
633	0.002281215145
634	0.002277547746
635	0.002273331769
636	0.002269575394
637	0.002266091908
638	0.002262762492
639	0.002259656422
640	0.002256565698
641	0.002253119019
642	0.002249889813
643	0.002246202494
644	0.00224299607
645	0.002239058543
646	0.002235504426
647	0.002231865605
648	0.002229223414
649	0.002225799224
650	0.002222310222
651	0.00221823704
652	0.002214807643
653	0.002211217008
654	0.002207848901
655	0.002204295993
656	0.002200811011
657	0.002197333619
658	0.002193122959
659	0.002190241738
660	0.00218715353
661	0.00218289493
662	0.002179955478
663	0.002176327514
664	0.002172731302
665	0.002169429348
666	0.002166041868
667	0.002162457254
668	0.002159394
669	0.00215588401
670	0.002152789632
671	0.002149006707
672	0.002145838272
673	0.002142722955
674	0.00213923379
675	0.002136196371
676	0.002133026942
677	0.002129511551
678	0.002126466132
679	0.002123511295
680	0.002119870823
681	0.002116152514
682	0.00211463481
683	0.002111476605
684	0.002108254718
685	0.002104302533
686	0.002101096643
687	0.002098510894
688	0.002095058143
689	0.00209169812
690	0.002089098141
691	0.002086112563
692	0.002082270227
693	0.002079725151
694	0.002076887669
695	0.002073644352
696	0.002070080392
697	0.002066959355
698	0.002064559434
699	0.00206102183
700	0.00205715156
701	0.002054698435
702	0.002051598969
703	0.002048494655
704	0.002045547782
705	0.00204256083
706	0.002039201346
707	0.002036166067
708	0.002033620852
709	0.002030725985
710	0.00202760425
711	0.002024723834
712	0.00202171617
713	0.002018457564
714	0.002015341421
715	0.002012396678
716	0.002009874961
717	0.002006951673
718	0.002003932911
719	0.00200101446
720	0.001998146431
721	0.001995003297
722	0.001992513876
723	0.001989129743
724	0.00198682216
725	0.001983955867
726	0.00198098534
727	0.001978469097
728	0.001978084228
729	0.001975673951
730	0.001975122525
731	0.001971575614
732	0.001969505575
733	0.001966603686
734	0.001965203002
735	0.001962206266
736	0.001959604293
737	0.001957106753
738	0.001954104381
739	0.001951023405
740	0.001947903664
741	0.001945654734
742	0.001943078876
743	0.001940364951
744	0.001937649519
745	0.001934678992
746	0.001932118385
747	0.00192961302
748	0.001926753259
749	0.001924322565
750	0.001921890146
751	0.001919270293
752	0.001916689593
753	0.001913836544
754	0.00191156564
755	0.001909216451
756	0.001906170483
757	0.001903125861
758	0.00190073114
759	0.001898481751
760	0.001895910566
761	0.00189343051
762	0.001891117326
763	0.001888267806
764	0.001886018789
765	0.001883458905
766	0.001880601844
767	0.001878067919
768	0.001875601336
769	0.001873168142
770	0.00187061435
771	0.001868390364
772	0.001865655467
773	0.001863651276
774	0.001860685476
775	0.001858168317
776	0.001855918625
777	0.001853182803
778	0.001851700786
779	0.001849381321
780	0.001846308944
781	0.001844347715
782	0.001841913975
783	0.001839076658
784	0.001836720547
785	0.001834138378
786	0.001831959219
787	0.001829724685
788	0.001827671468
789	0.00182534724
790	0.001823268266
791	0.001819918099
792	0.001818250638
793	0.001816283828
794	0.001813842601
795	0.001811650232
796	0.001808851624
797	0.001807165584
798	0.001804745073
799	0.001801827007
800	0.001799789463
801	0.001797293123
802	0.001795118614
803	0.001792623192
804	0.00179083871
805	0.001788289604
806	0.001786744393
807	0.001784531336
808	0.001781812155
809	0.001779645225
810	0.001777186565
811	0.001775557226
812	0.001773408715
813	0.001772030468
814	0.001769913816
815	0.001767364587
816	0.001765884071
817	0.001763462564
818	0.001761442295
819	0.00175866928
820	0.00175696513
821	0.001757028709
822	0.001755126143
823	0.001752838749
824	0.001750946901
825	0.001748403476
826	0.001746602494
827	0.001744559974
828	0.001742551243
829	0.001740237906
830	0.00173903102
831	0.001737193067
832	0.001734891049
833	0.001733128063
834	0.00173150858
835	0.001729627637
836	0.001727606562
837	0.001725617197
838	0.001722810798
839	0.001720813204
840	0.001719027529
841	0.001717097962
842	0.001714592163
843	0.001712352674
844	0.001711581952
845	0.001709508845
846	0.001707573173
847	0.001705550752
848	0.001705550752
849	0.001705550752
850	0.001705550752
851	0.001705550752
852	0.001705550752
853	0.001705550752
854	0.001705550752
855	0.001705550752
856	0.001705550752
857	0.001705550752
858	0.001705550752
859	0.001705550752
860	0.001705550752
861	0.001705550752
862	0.001705550752
863	0.001705550752
864	0.001705550752
865	0.001705550752
866	0.001705550752
867	0.001705550752
868	0.001705550752
869	0.001705550752
870	0.001705550752
871	0.001705550752
872	0.001705550752
873	0.001705550752
874	0.001705550752
875	0.001705550752
876	0.001705550752
877	0.001705550752
878	0.001705550752
879	0.001705550752
880	0.001705550752
881	0.001705550752
882	0.001705550752
883	0.001705550752
884	0.001705550752
885	0.001705550752
886	0.001705550752
887	0.001705550752
888	0.001705550752
889	0.001705550752
890	0.001705550752
891	0.001705550752
892	0.001705550752
893	0.001705550752
894	0.001705550752
895	0.001705550752
896	0.001705550752
897	0.001705550752
898	0.001705550752
899	0.001705550752
900	0.001705550752
901	0.001705550752
902	0.001705550752
903	0.001705550752
904	0.001705550752
905	0.001705550752
906	0.001705550752
907	0.001705550752
908	0.001705550752
909	0.001705550752
910	0.001705550752
911	0.001705550752
912	0.001705550752
913	0.001705550752
914	0.001705550752
915	0.001705550752
916	0.001705550752
917	0.001705550752
918	0.001705550752
919	0.001705550752
920	0.001705550752
921	0.001705550752
922	0.001705550752
923	0.001705550752
924	0.001705550752
925	0.001705550752
926	0.001705550752
927	0.001705550752
928	0.001705550752
929	0.001705550752
930	0.001705550752
931	0.001705550752
932	0.001705550752
933	0.001705550752
934	0.001705550752
935	0.001705550752
936	0.001705550752
937	0.001705550752
938	0.001705550752
939	0.001705550752
940	0.001705550752
941	0.001705550752
942	0.001705550752
943	0.001705550752
944	0.001705550752
945	0.001705550752
946	0.001705550752
947	0.001705550752
948	0.001705550752
949	0.001705550752
950	0.001705550752
951	0.001705550752
952	0.001705550752
953	0.001705550752
954	0.001705550752
955	0.001705550752
956	0.001705550752
957	0.001705550752
958	0.001705550752
959	0.001705550752
960	0.001705550752
961	0.001705550752
962	0.001705550752
963	0.001705550752
964	0.001705550752
965	0.001705550752
966	0.001705550752
967	0.001705550752
968	0.001705550752
969	0.001705550752
970	0.001705550752
971	0.001705550752
972	0.001705550752
973	0.001705550752
974	0.001705550752
975	0.001705550752
976	0.001705550752
977	0.001705550752
978	0.001705550752
979	0.001705550752
980	0.001705550752
981	0.001705550752
982	0.001705550752
983	0.001705550752
984	0.001705550752
985	0.001705550752
986	0.001705550752
987	0.001705550752
988	0.001705550752
989	0.001705550752
990	0.001705550752
991	0.001705550752
992	0.001705550752
993	0.001705550752
994	0.001705550752
995	0.001705550752
996	0.001705550752
997	0.001705550752
998	0.001705550752
999	0.001705550752
1000	0.001705550752
1001	0.001705550752
1002	0.001705550752
1003	0.001705550752
1004	0.001705550752
1005	0.001705550752
1006	0.001705550752
1007	0.001705550752
1008	0.001705550752
1009	0.001705550752
1010	0.001705550752
1011	0.001705550752
1012	0.001705550752
1013	0.001705550752
1014	0.001705550752
1015	0.001705550752
1016	0.001705550752
1017	0.001705550752
1018	0.001705550752
1019	0.001705550752
1020	0.001705550752
1021	0.001705550752
1022	0.001705550752
1023	0.001705550752
1024	0.001705550752
1025	0.001705550752
1026	0.001705550752
1027	0.001705550752
1028	0.001705550752
1029	0.001705550752
1030	0.001705550752
1031	0.001705550752
1032	0.001705550752
1033	0.001705550752
1034	0.001705550752
1035	0.001705550752
1036	0.001705550752
1037	0.001705550752
1038	0.001705550752
1039	0.001705550752
1040	0.001705550752
1041	0.001705550752
1042	0.001705550752
1043	0.001705550752
1044	0.001705550752
1045	0.001705550752
1046	0.001705550752
1047	0.001705550752
1048	0.001705550752
1049	0.001705550752
1050	0.001705550752
1051	0.001705550752
1052	0.001705550752
1053	0.001705550752
1054	0.001705550752
1055	0.001705550752
1056	0.001705550752
1057	0.001705550752
1058	0.001705550752
1059	0.001705550752
1060	0.001705550752
1061	0.001705550752
1062	0.001705550752
1063	0.001705550752
1064	0.001705550752
1065	0.001705550752
1066	0.001705550752
1067	0.001705550752
1068	0.001705550752
1069	0.001705550752
1070	0.001705550752
1071	0.001705550752
1072	0.001705550752
1073	0.001705550752
1074	0.001705550752
1075	0.001705550752
1076	0.001705550752
1077	0.001705550752
1078	0.001705550752
1079	0.001705550752
1080	0.001705550752
1081	0.001705550752
1082	0.001705550752
1083	0.001705550752
1084	0.001705550752
1085	0.001705550752
1086	0.001705550752
1087	0.001705550752
1088	0.001705550752
1089	0.001705550752
1090	0.001705550752
1091	0.001705550752
1092	0.001705550752
1093	0.001705550752
1094	0.001705550752
1095	0.001705550752
1096	0.001705550752
1097	0.001705550752
1098	0.001705550752
1099	0.001705550752
1100	0.001705550752
1101	0.001705550752
1102	0.001705550752
1103	0.001705550752
1104	0.001705550752
1105	0.001705550752
1106	0.001705550752
1107	0.001705550752
1108	0.001705550752
1109	0.001705550752
1110	0.001705550752
1111	0.001705550752
1112	0.001705550752
1113	0.001705550752
1114	0.001705550752
1115	0.001705550752
1116	0.001705550752
1117	0.001705550752
1118	0.001705550752
1119	0.001705550752
1120	0.001705550752
1121	0.001705550752
1122	0.001705550752
1123	0.001705550752
1124	0.001705550752
1125	0.001705550752
1126	0.001705550752
1127	0.001705550752
1128	0.001705550752
1129	0.001705550752
1130	0.001705550752
1131	0.001705550752
1132	0.001705550752
1133	0.001705550752
1134	0.001705550752
1135	0.001705550752
1136	0.001705550752
1137	0.001705550752
1138	0.001705550752
1139	0.001705550752
1140	0.001705550752
1141	0.001705550752
1142	0.001705550752
1143	0.001705550752
1144	0.001705550752
1145	0.001705550752
1146	0.001705550752
1147	0.001705550752
1148	0.001705550752
1149	0.001705550752
1150	0.001705550752
1151	0.001705550752
1152	0.001705550752
1153	0.001705550752
1154	0.001705550752
1155	0.001705550752
1156	0.001705550752
1157	0.001705550752
1158	0.001705550752
1159	0.001705550752
1160	0.001705550752
1161	0.001705550752
1162	0.001705550752
1163	0.001705550752
1164	0.001705550752
1165	0.001705550752
1166	0.001705550752
1167	0.001705550752
1168	0.001705550752
1169	0.001705550752
1170	0.001705550752
1171	0.001705550752
1172	0.001705550752
1173	0.001705550752
1174	0.001705550752
1175	0.001705550752
1176	0.001705550752
1177	0.001705550752
1178	0.001705550752
1179	0.001705550752
1180	0.001705550752
1181	0.001705550752
1182	0.001705550752
1183	0.001705550752
1184	0.001705550752
1185	0.001705550752
1186	0.001705550752
1187	0.001705550752
1188	0.001705550752
1189	0.001705550752
1190	0.001705550752
1191	0.001705550752
1192	0.001705550752
1193	0.001705550752
1194	0.001705550752
1195	0.001705550752
1196	0.001705550752
1197	0.001705550752
1198	0.001705550752
1199	0.001705550752
1200	0.001705550752
1201	0.001705550752
1202	0.001705550752
1203	0.001705550752
1204	0.001705550752
1205	0.001705550752
1206	0.001705550752
1207	0.001705550752
1208	0.001705550752
1209	0.001705550752
1210	0.001705550752
1211	0.001705550752
1212	0.001705550752
1213	0.001705550752
1214	0.001705550752
1215	0.001705550752
1216	0.001705550752
1217	0.001705550752
1218	0.001705550752
1219	0.001705550752
1220	0.001705550752
1221	0.001705550752
1222	0.001705550752
1223	0.001705550752
1224	0.001705550752
1225	0.001705550752
1226	0.001705550752
1227	0.001705550752
1228	0.001705550752
1229	0.001705550752
1230	0.001705550752
1231	0.001705550752
1232	0.001705550752
1233	0.001705550752
1234	0.001705550752
1235	0.001705550752
1236	0.001705550752
1237	0.001705550752
1238	0.001705550752
1239	0.001705550752
1240	0.001705550752
1241	0.001705550752
1242	0.001705550752
1243	0.001705550752
1244	0.001705550752
1245	0.001705550752
1246	0.001705550752
1247	0.001705550752
1248	0.001705550752
1249	0.001705550752
1250	0.001705550752
1251	0.001705550752
1252	0.001705550752
1253	0.001705550752
1254	0.001705550752
1255	0.001705550752
1256	0.001705550752
1257	0.001705550752
1258	0.001705550752
1259	0.001705550752
1260	0.001705550752
1261	0.001705550752
1262	0.001705550752
1263	0.001705550752
1264	0.001705550752
1265	0.001705550752
1266	0.001705550752
1267	0.001705550752
1268	0.001705550752
1269	0.001705550752
1270	0.001705550752
1271	0.001705550752
1272	0.001705550752
1273	0.001705550752
1274	0.001705550752
1275	0.001705550752
1276	0.001705550752
1277	0.001705550752
1278	0.001705550752
1279	0.001705550752
1280	0.001705550752
1281	0.001705550752
1282	0.001705550752
1283	0.001705550752
1284	0.001705550752
1285	0.001705550752
1286	0.001705550752
1287	0.001705550752
1288	0.001705550752
1289	0.001705550752
1290	0.001705550752
1291	0.001705550752
1292	0.001705550752
1293	0.001705550752
1294	0.001705550752
1295	0.001705550752
1296	0.001705550752
1297	0.001705550752
1298	0.001705550752
1299	0.001705550752
1300	0.001705550752
1301	0.001705550752
1302	0.001705550752
1303	0.001705550752
1304	0.001705550752
1305	0.001705550752
1306	0.001705550752
1307	0.001705550752
1308	0.001705550752
1309	0.001705550752
1310	0.001705550752
1311	0.001705550752
1312	0.001705550752
1313	0.001705550752
1314	0.001705550752
1315	0.001705550752
1316	0.001705550752
1317	0.001705550752
1318	0.001705550752
1319	0.001705550752
1320	0.001705550752
1321	0.001705550752
1322	0.001705550752
1323	0.001705550752
1324	0.001705550752
1325	0.001705550752
1326	0.001705550752
1327	0.001705550752
1328	0.001705550752
1329	0.001705550752
1330	0.001705550752
1331	0.001705550752
1332	0.001705550752
1333	0.001705550752
1334	0.001705550752
1335	0.001705550752
1336	0.001705550752
1337	0.001705550752
1338	0.001705550752
1339	0.001705550752
1340	0.001705550752
1341	0.001705550752
1342	0.001705550752
1343	0.001705550752
1344	0.001705550752
1345	0.001705550752
1346	0.001705550752
1347	0.001705550752
1348	0.001705550752
1349	0.001705550752
1350	0.001705550752
1351	0.001705550752
1352	0.001705550752
1353	0.001705550752
1354	0.001705550752
1355	0.001705550752
1356	0.001705550752
1357	0.001705550752
1358	0.001705550752
1359	0.001705550752
1360	0.001705550752
1361	0.001705550752
1362	0.001705550752
1363	0.001705550752
1364	0.001705550752
1365	0.001705550752
1366	0.001705550752
1367	0.001705550752
1368	0.001705550752
1369	0.001705550752
1370	0.001705550752
1371	0.001705550752
1372	0.001705550752
1373	0.001705550752
1374	0.001705550752
1375	0.001705550752
1376	0.001705550752
1377	0.001705550752
1378	0.001705550752
1379	0.001705550752
1380	0.001705550752
1381	0.001705550752
1382	0.001705550752
1383	0.001705550752
1384	0.001705550752
1385	0.001705550752
1386	0.001705550752
1387	0.001705550752
1388	0.001705550752
1389	0.001705550752
1390	0.001705550752
1391	0.001705550752
1392	0.001705550752
1393	0.001705550752
1394	0.001705550752
1395	0.001705550752
1396	0.001705550752
1397	0.001705550752
1398	0.001705550752
1399	0.001705550752
1400	0.001705550752
1401	0.001705550752
1402	0.001705550752
1403	0.001705550752
1404	0.001705550752
1405	0.001705550752
1406	0.001705550752
1407	0.001705550752
1408	0.001705550752
1409	0.001705550752
1410	0.001705550752
1411	0.001705550752
1412	0.001705550752
1413	0.001705550752
1414	0.001705550752
1415	0.001705550752
1416	0.001705550752
1417	0.001705550752
1418	0.001705550752
1419	0.001705550752
1420	0.001705550752
1421	0.001705550752
1422	0.001705550752
1423	0.001705550752
1424	0.001705550752
1425	0.001705550752
1426	0.001705550752
1427	0.001705550752
1428	0.001705550752
1429	0.001705550752
1430	0.001705550752
1431	0.001705550752
1432	0.001705550752
1433	0.001705550752
1434	0.001705550752
1435	0.001705550752
1436	0.001705550752
1437	0.001705550752
1438	0.001705550752
1439	0.001705550752
1440	0.001705550752
1441	0.001705550752
1442	0.001705550752
1443	0.001705550752
1444	0.001705550752
1445	0.001705550752
1446	0.001705550752
1447	0.001705550752
1448	0.001705550752
1449	0.001705550752
1450	0.001705550752
1451	0.001705550752
1452	0.001705550752
1453	0.001705550752
1454	0.001705550752
1455	0.001705550752
1456	0.001705550752
1457	0.001705550752
1458	0.001705550752
1459	0.001705550752
1460	0.001705550752
1461	0.001705550752
1462	0.001705550752
1463	0.001705550752
1464	0.001705550752
1465	0.001705550752
1466	0.001705550752
1467	0.001705550752
1468	0.001705550752
1469	0.001705550752
1470	0.001705550752
1471	0.001705550752
1472	0.001705550752
1473	0.001705550752
1474	0.001705550752
1475	0.001705550752
1476	0.001705550752
1477	0.001705550752
1478	0.001705550752
1479	0.001705550752
1480	0.001705550752
1481	0.001705550752
1482	0.001705550752
1483	0.001705550752
1484	0.001705550752
1485	0.001705550752
1486	0.001705550752
1487	0.001705550752
1488	0.001705550752
1489	0.001705550752
1490	0.001705550752
1491	0.001705550752
1492	0.001705550752
1493	0.001705550752
1494	0.001705550752
1495	0.001705550752
1496	0.001705550752
1497	0.001705550752
1498	0.001705550752
